formatpaintertoolentry,0.0015059248719807758
comarchimatetooleditordiagramactionssendtobackaction,0.0018269749787709311
objects,0.003988289967463428
orgeclipsegefeditpartsscalablefreeformrooteditpart,0.0015059248719807758
alignmentactioniworkbenchpartthis,0.010961849872625587
paletteviewerpreferences,0.0018269749787709311
via,0.0015059248719807758
these,0.0030118497439615517
getadapterzoommanagerclass,0.0018269749787709311
protected,0.017908102204354678
because,0.0036539499575418623
superdispose,0.0010815197159482815
togglerulervisibilityactiongetgraphicalviewer,0.0018269749787709311
adapter,0.002369749530381241
pasteaction,0.007307899915083725
setpartnamegeteditorinputgetname,0.0018269749787709311
ifgetgraphicalviewergetcontrol,0.0018269749787709311
+,0.004985362459329285
orgeclipsegefpalettetoolentry,0.0013181225986560123
selection,0.002991217475597571
size,0.0011848747651906205
comarchimatetooleditordiagramactionsfullscreenaction,0.0018269749787709311
ecore,0.003554624295571862
=,0.05187586845761927
orgeclipseswtcustomclabel,0.0015059248719807758
>,9.256733812464693E-4
object,0.004046351092705468
orgeclipsegefgraphicaleditpart,0.0018269749787709311
ferrorcompositesetlayoutnew,0.0018269749787709311
propertiesactionthis,0.0018269749787709311
ifindreplaceproviderclass,0.0015059248719807758
same,0.0018269749787709311
internalgefplugingetdefaultgetpreferencestoresetvaluecomarchimatetoolpaletteset,0.0018269749787709311
aspect,0.0018269749787709311
idiagrammodeleditor,0.0018269749787709311
after,0.004739499060762482
comarchimatetooleditordiagramactionsoutlineopacityaction,0.0018269749787709311
getgraphicalviewersetpropertysnaptogridpropertygridvisible,0.0018269749787709311
a,0.00604623274456314
applyusergridpreferences,0.010961849872625587
preferences,0.002369749530381241
e,0.004517774615942328
orgeclipsegefuipaletteflyoutpalettecomposite,0.0018269749787709311
defaulteditdomain,0.0036539499575418623
requestsettyperequestconstantsreqopen,0.0018269749787709311
partinitexception,0.0015059248719807758
actionregistry,0.0015059248719807758
registryregisteractionaction,0.06023699487923104
comarchimatetooleditordiagramactionsfillcoloraction,0.0018269749787709311
the,0.01760074108383511
t,0.0013181225986560123
flyoutpalettecompositestatepinnedopen,0.0018269749787709311
istructuredselectioneventgetselectiongetfirstelement,0.0018269749787709311
register,0.0025914739752013957
errormessage,0.005480924936312794
getupdatecommandstackactionsadda,0.0036539499575418623
createpaletteviewerprovider,0.0018269749787709311
tweaking,0.0018269749787709311
moved,0.0018269749787709311
arraylist<updateaction>,0.0018269749787709311
estatemask,0.0018269749787709311
ifstack,0.0018269749787709311
setpartnameinputgetname,0.0036539499575418623
docreatepartcontrolcomposite,9.97072491865857E-4
getgraphicalvieweraddselectionchangedlistenernew,0.0018269749787709311
hashset<>,0.0010815197159482815
dragging,0.0018269749787709311
registryregisteractionpasteaction,0.0018269749787709311
showpalette,0.0018269749787709311
comarchimatetoolmodelidiagrammodel,0.0010815197159482815
export,0.0026362451973120245
add,0.004319123292002326
need,0.004739499060762482
its,0.009733677443534533
check,0.0013181225986560123
onto,0.0013181225986560123
materials,4.631773969430292E-4
shell,0.005480924936312794
actionsettooltiptextactiongettext,0.0018269749787709311
commandstackchangedeventobject,0.0018269749787709311
alignment,0.0036539499575418623
private,0.00400867135083354
orgeclipsejfaceutilpropertychangeevent,0.0013181225986560123
paste,0.0036539499575418623
remove,0.0032445591478448446
positionconstantsbottom,0.0018269749787709311
provider,0.0015209392183162527
ifopeneditors,0.0018269749787709311
combinatedtemplatecreationentries,0.0018269749787709311
root,0.007307899915083725
linecoloractionthis,0.0018269749787709311
comarchimatetooleditordiagramactionsbringtofrontaction,0.0018269749787709311
formatpainterinfoinstancereset,0.0018269749787709311
itextfigurefiguresettext,0.0018269749787709311
geteditdomain,0.0018269749787709311
orgeclipsegefuiactionszoominaction,0.0018269749787709311
bordercoloractionthis,0.0018269749787709311
label,0.005272490394624049
message,0.0036539499575418623
special,0.0015059248719807758
with,0.004985362459329285
service,0.0036539499575418623
hookselectionlistener,0.0036539499575418623
there,0.0015059248719807758
exportasimagetoclipboardactionthis,0.0018269749787709311
geteditorsitegetshellsettextappname,0.0036539499575418623
well,0.0018269749787709311
happens,0.0018269749787709311
adaptercastgetgraphicalviewergetpropertyzoommanagerclasstostring,0.0018269749787709311
directeditactionthis,0.0018269749787709311
tries,0.0015059248719807758
called,0.0010815197159482815
comarchimatetooleditordiagramactionsexportasimagetoclipboardaction,0.0018269749787709311
swtnull,0.0026362451973120245
release,0.0018269749787709311
viewersetkeyhandlernew,0.0018269749787709311
getupdatecommandstackactions,0.0036539499575418623
templatetransferdragsourcelistenerviewer,0.0018269749787709311
idiagrammodelobject,0.0015059248719807758
orgeclipseswtwidgetscomposite,8.638246584004652E-4
orgeclipseswtlayoutgridlayout,0.0011848747651906205
property,0.0011848747651906205
comarchimatetoolmodeliarchimatemodel,0.0011848747651906205
ifthisequalsgetsitegetpagegetactiveeditor,0.0018269749787709311
serviceactivatehandlerzoomnormalgetactiondefinitionid,0.0018269749787709311
pressed,0.0018269749787709311
zoomcontributionlevelsaddzoommanagerfitheight,0.0018269749787709311
zoomnormal,0.0018269749787709311
imagelabelsetimagedisplaygetdefaultgetsystemimageswticoninformation,0.0018269749787709311
storegetbooleanipreferenceconstantsgridshowguidelines,0.0018269749787709311
orgeclipseswteventsmousetrackadapter,0.0018269749787709311
system,0.0030118497439615517
ifipreferenceconstantsgridsize,0.0018269749787709311
comarchimatetooleditordiagramactionsprintdiagramaction,0.0018269749787709311
foridiagrammodelcomponent,0.0015059248719807758
supercreatepartcontrolparent,0.0018269749787709311
createerrorcompositecomposite,0.0018269749787709311
