idiagrammodelarchimatecomponentobjectgetarchimateconcept,0.0063313627273939655
inameable,0.018994088182181894
irelationship,0.005218766931952641
orgeclipsejfaceresourceimagedescriptor,0.0034553443177181144
objects,0.0034553443177181144
orgeclipseosgiutilnls,0.00456794011315944
getlabeltarget,0.0063313627273939655
program,0.0016051364365971107
type,0.006415822889602334
comarchimatetooleditoruifactoryobjectuifactory,0.005218766931952641
relation,0.012318513409533948
ifstringutilsissetname,0.0063313627273939655
terms,0.0016051364365971107
else,0.005270798992527752
comarchimatetooleditorutilsstringutils,0.00456794011315944
switchrelationshiptypegetclassifierid,0.0063313627273939655
model,0.007447240961643996
objectuifactoryinstancegetproviderforclasseclass,0.012662725454787931
relationgettarget,0.012662725454787931
if,0.017376895577169326
between,0.012662725454787931
case,0.08245589641751441
element,0.009623734334403502
sentence,0.012662725454787931
accompanies,0.0016051364365971107
imagedescriptor,0.006910688635436229
realised,0.0063313627273939655
in,0.006420545746388443
made,0.0016051364365971107
is,0.01639923965593753
then,0.016424684546045263
an,0.038494937337614006
getrelationshipsentenceeclass,0.0063313627273939655
something,0.0063313627273939655
getrelationshipphraseeclass,0.0063313627273939655
as,0.005609034997849827
eobject,0.015656300795857923
itself,0.0063313627273939655
iarchimatepackagetriggeringrelationship,0.012662725454787931
=,0.033707865168539325
objectuifactoryinstancegetproviderdm,0.0063313627273939655
reversedirection,0.08230771545612155
object,0.03279847931187506
comarchimatetooleditoruifactoryidiagrammodeluiprovider,0.0063313627273939655
be,0.008980726023209974
iarchimateconcept,0.007495990583410401
idiagrammodelarchimateconnection,0.005218766931952641
humanreadable,0.0063313627273939655
orgeclipseemfecoreeobject,0.00456794011315944
distribution,0.0016051364365971107
ifrelation,0.0063313627273939655
specified,0.012662725454787931
example,0.005218766931952641
objectuifactoryinstancegetprovidereobjectobject,0.0063313627273939655
default,0.01682710499354948
file,0.0016051364365971107
providergetdefaultname,0.0063313627273939655
are,0.0016051364365971107
comarchimatetoolmodeliarchimateconcept,0.0037479952917052004
getrelationshipsentencerelationeclass,0.0063313627273939655
by,0.008212342273022631
get,0.014991981166820802
ijunction,0.012662725454787931
idiagrammodeluiprovider,0.0063313627273939655
iarchimatepackagecompositionrelationship,0.012662725454787931
igraphicsicon,0.012662725454787931
relationship,0.016424684546045263
archi,0.0063313627273939655
a,0.02633371363880133
inameableobjectgetname,0.0063313627273939655
replaced,0.0063313627273939655
nametarget,0.08230771545612155
describes,0.018994088182181894
diagram,0.0029935753410699913
single,0.0063313627273939655
the,0.03691813804173355
iarchimatepackageassignmentrelationship,0.012662725454787931
editpart,0.010437533863905281
elements,0.014991981166820802
relationgetsource,0.012662725454787931
elementuiprovider,0.012662725454787931
object<br>,0.012662725454787931
to,0.004190631298719685
archilabelprovider,0.018994088182181894
relations,0.00913588022631888
under,0.0016051364365971107
first,0.008212342273022631
return,0.09309791332263243
iarchimateelement,0.00456794011315944
junction,0.0063313627273939655
||,0.0029935753410699913
comarchimatetoolmodeliarchimatepackage,0.0029935753410699913
instance,0.00456794011315944
getdefaultnameeobjectobjecteclass,0.0063313627273939655
ifeclass,0.015656300795857923
available,0.0016051364365971107
dm,0.0063313627273939655
ifprovider,0.03165681363696982
main,0.005218766931952641
wrapper,0.025325450909575862
do,0.004106171136511316
ifobject,0.0241874102240268
source,0.014991981166820802
idiagrammodelarchimatecomponent,0.0063313627273939655
space,0.0063313627273939655
getlabelsource,0.0063313627273939655
comarchimatetoolmodelidiagrammodelarchimatecomponent,0.0063313627273939655
that,0.012318513409533948
newline,0.0063313627273939655
getimageobject,0.0063313627273939655
iarchimatepackageassociationrelationship,0.012662725454787931
comarchimatetoolmodelidiagrammodel,0.0037479952917052004
from,0.005270798992527752
getdefaultnameeclass,0.0063313627273939655
iarchimatepackageaccessrelationship,0.012662725454787931
iarchimatepackagerealizationrelationship,0.012662725454787931
==,0.009922863387353374
all,0.0034553443177181144
providergetimage,0.012662725454787931
which,0.0016051364365971107
actual,0.005218766931952641
image,0.005987150682139983
new,0.0016051364365971107
iarchimatepackageaggregationrelationship,0.012662725454787931
package,0.0016051364365971107
static,0.0029935753410699913
namesource,0.08230771545612155
iarchimatepackageinfluencerelationship,0.012662725454787931
author,0.0016051364365971107
this,0.009630818619582664
its,0.020530855682556578
comarchimatetoolmodelinameable,0.0063313627273939655
getlabelnormalisedobject,0.0063313627273939655
license,0.0016051364365971107
orgeclipseswtgraphicsimage,0.0029935753410699913
null,0.032146512366188186
phillip,0.0016051364365971107
phrase,0.012662725454787931
materials,0.0016051364365971107
name,0.03645872748602388
true,0.00234274852227679
editparts,0.005218766931952641
licensetxt,0.0016051364365971107
since,0.005218766931952641
blank,0.005218766931952641
import,0.027287319422150885
string,0.017861154097236074
instances,0.005218766931952641
orgeclipseemfecoreeclass,0.003207911444801167
for,0.01504783636502933
providergetimagedescriptor,0.0063313627273939655
eclass,0.035287025892812844
editpartobjectgetmodel,0.0063313627273939655
iarchimatepackagespecializationrelationship,0.012662725454787931
idiagrammodelarchimateobject,0.005218766931952641
public,0.019261637239165328
flows,0.0063313627273939655
param,0.025240657490324222
provider,0.01682710499354948
and,0.004815409309791332
stringutilssafestringname,0.0063313627273939655
comarchimatetoolmodelijunction,0.0063313627273939655
iarchimatepackageservingrelationship,0.012662725454787931
of,0.004815409309791332
getwrappedelementobject,0.018994088182181894
getgraphicsiconfordiagrammodelidiagrammodel,0.0063313627273939655
accompanying,0.0016051364365971107
class,0.004815409309791332
ifsource,0.0063313627273939655
