contextual,0.007532261505588193
parent,0.006016120766085821
findreplace,0.02475623823916016
supergetadapteradapter,0.007532261505588193
getmodel,0.009180086098381711
orgeclipsegefeditpartsscalablefreeformrooteditpart,0.010488038060020953
layeredpane,0.012723996706988518
none,0.007532261505588193
program,0.0032258064516129032
iffpalette,0.018360172196763423
setting,0.008252079413053387
comarchimatetooleditordiagramabstractdiagrameditor,0.010488038060020953
orgeclipseswtwidgetscomposite,0.006016120766085821
sketcheditor,0.012723996706988518
protected,0.024944253328517258
terms,0.0032258064516129032
comarchimatetooleditordiagramsketchdndsketchdiagramtransferdroptargetlistener,0.012723996706988518
context,0.013888254902828292
action,0.005296302858620629
menumanager,0.006446867193906862
model,0.004988850665703452
orgeclipsegefrooteditpart,0.012723996706988518
palette,0.006446867193906862
scalablelayers,0.012723996706988518
dnd,0.009180086098381711
superdispose,0.006446867193906862
case,0.02259678451676458
accompanies,0.0032258064516129032
fpalettedispose,0.009180086098381711
sketcheditpartfactory,0.012723996706988518
adapter,0.007532261505588193
edit,0.007532261505588193
in,0.0032258064516129032
helpid,0.006944127451414146
made,0.0032258064516129032
getactionregistry,0.016504158826106775
is,0.004708168804446581
iarchiimagesimagefactorygetimageiarchiimagescorkbackground,0.012723996706988518
icontext,0.007532261505588193
contents,0.009180086098381711
orgeclipsegefgraphicalviewer,0.008252079413053387
=,0.035483870967741936
backgroundimagelayer,0.025447993413977035
object,0.004708168804446581
fbackgroundimagelayer,0.025447993413977035
viewer,0.03223433596953431
iaction,0.006446867193906862
orgeclipsehelphelpsystem,0.007532261505588193
other,0.008252079413053387
getadapterclass,0.008252079413053387
=================================================================================,0.015064523011176386
sketchdiagramtransferdroptargetlistenerviewer,0.012723996706988518
ifindreplaceproviderclass,0.008252079413053387
graphicalviewer,0.008252079413053387
distribution,0.0032258064516129032
fpalette,0.027540258295145136
getcontextchangemask,0.007532261505588193
layer,0.012723996706988518
sketcheditorpalette,0.020976076120041907
helpsystemgetcontexthelpid,0.007532261505588193
default,0.005636175489774907
file,0.0032258064516129032
are,0.0032258064516129032
native,0.009180086098381711
iarchiimagesimagefactorygetimageiarchiimagesbrownpaperbackground,0.012723996706988518
viewersetcontextmenuprovider,0.009180086098381711
diagrameditorfindreplaceprovider,0.009180086098381711
createrooteditpartgraphicalviewer,0.010488038060020953
override,0.056702431786773824
viewersetrooteditpartrootpart,0.012723996706988518
extendedscalablefreeformrooteditpart,0.012723996706988518
so,0.008252079413053387
a,0.007560324238236511
editor,0.005636175489774907
set,0.01690852646932472
viewerseteditpartfactorynew,0.009180086098381711
break,0.036720344393526845
switchgetmodelgetbackground,0.012723996706988518
fbackgroundimagelayersetimagenull,0.012723996706988518
menu,0.006016120766085821
printable,0.012723996706988518
actionregistry,0.008252079413053387
registryregisteractionaction,0.008252079413053387
the,0.016129032258064516
help,0.013888254902828292
supercreatelayerslayeredpane,0.012723996706988518
rooteditpart,0.012723996706988518
to,0.004210908546939296
paletteroot,0.006944127451414146
under,0.0032258064516129032
ffindreplaceprovider,0.02475623823916016
return,0.02258064516129032
register,0.019340601581720587
comarchimatetooleditoruiiarchiimages,0.006446867193906862
before,0.006446867193906862
available,0.0032258064516129032
comarchimatetooleditordiagramsketch,0.010488038060020953
docreatepartcontrolcomposite,0.006944127451414146
fbackgroundimagelayersetimageimg,0.025447993413977035
orgeclipseuiplatformui,0.006446867193906862
layers,0.012723996706988518
superconfiguregraphicalviewer,0.008252079413053387
up,0.009180086098381711
getsearchexpressionobject,0.007532261505588193
createlayerslayeredpane,0.012723996706988518
==,0.011965052690944165
which,0.0032258064516129032
image,0.024064483064343285
new,0.01935483870967742
registercontextmenugraphicalviewer,0.008252079413053387
package,0.0032258064516129032
void,0.03190680717585111
ifadapter,0.007532261505588193
platformuigetworkbenchgethelpsystemsethelpparent,0.008252079413053387
author,0.0032258064516129032
comarchimatetooleditordiagramactionsfindreplaceaction,0.009180086098381711
this,0.0064516129032258064
wont,0.010488038060020953
comarchimatetoolmodelisketchmodel,0.012723996706988518
license,0.0032258064516129032
getgraphicalviewer,0.008252079413053387
orgeclipseswtgraphicsimage,0.006016120766085821
extends,0.003988350896981388
null,0.010200650528422023
phillip,0.0032258064516129032
materials,0.0032258064516129032
background,0.03146411418006286
vieweradddroptargetlistenernew,0.008252079413053387
dispose,0.004988850665703452
isketchmodelsupergetmodel,0.012723996706988518
support,0.007532261505588193
licensetxt,0.0032258064516129032
implements,0.005636175489774907
behind,0.012723996706988518
configuregraphicalviewer,0.008252079413053387
note,0.008252079413053387
img,0.025447993413977035
private,0.011965052690944165
import,0.06774193548387097
isketcheditor,0.012723996706988518
string,0.003988350896981388
getcontextobject,0.007532261505588193
orgeclipsehelpicontext,0.007532261505588193
part,0.006446867193906862
findreplaceactiongeteditorsitegetworkbenchwindow,0.009180086098381711
getpaletteroot,0.009180086098381711
insert,0.012723996706988518
orgeclipsejfaceactionmenumanager,0.006446867193906862
comarchimatetooleditordiagramsketcheditpartssketcheditpartfactory,0.012723996706988518
sketcheditorcontextmenuproviderviewer,0.012723996706988518
rootpart,0.012723996706988518
scalablefreeformrooteditpartfalse,0.010488038060020953
not,0.006944127451414146
public,0.03225806451612903
suppresswarningsrawtypes,0.008252079413053387
provider,0.022544701959099626
and,0.0064516129032258064
of,0.0032258064516129032
supercreateactionsviewer,0.009180086098381711
updatebackgroundimage,0.025447993413977035
accompanying,0.0032258064516129032
class,0.0032258064516129032
on,0.004988850665703452
factory,0.006944127451414146
registry,0.007532261505588193
