parent,0.004257985017092704
been,0.007423040636087889
objects,0.009829586803371622
iffpalette,0.012994642422366805
setting,0.005840512826590296
orgeclipsegefuipalettepaletteviewer,0.007423040636087889
protected,0.028247373632293515
foriviewpoint,0.007423040636087889
menumanager,0.0045628512102993775
palette,0.01825140484119751
superdispose,0.0045628512102993775
fpalettedispose,0.006497321211183403
adapter,0.005331052663772465
edit,0.005331052663772465
forobject,0.006497321211183403
preference,0.006497321211183403
selectionaddobject,0.007423040636087889
then,0.005840512826590296
an,0.0045628512102993775
selection,0.003989073976781327
orgeclipsegefgraphicalviewer,0.005840512826590296
iarchimatediagrameditor,0.007423040636087889
=,0.02511415525114155
actions,0.005331052663772465
object,0.009996796776564659
iaction,0.0045628512102993775
getadapterclass,0.005840512826590296
=================================================================================,0.01066210532754493
ifindreplaceproviderclass,0.005840512826590296
getcontextchangemask,0.005331052663772465
current,0.011681025653180592
ifipreferenceconstantsviewpointsghostdiagramelements,0.00900556844558548
are,0.00228310502283105
diagrameditorfindreplaceprovider,0.006497321211183403
generateviewactionthis,0.00900556844558548
after,0.006497321211183403
override,0.042807315321521794
suppresswarningsunchecked,0.007423040636087889
set,0.015956295907125308
viewerseteditpartfactorynew,0.006497321211183403
palettehelpid,0.00900556844558548
refresh,0.011681025653180592
actionregistry,0.005840512826590296
registryregisteractionaction,0.023362051306361185
diagram,0.017031940068370815
the,0.0228310502283105
selectobjectsarchimateconcepts,0.00900556844558548
to,0.008940970202405354
under,0.00228310502283105
archimatediagrameditorcontextmenuproviderviewer,0.00900556844558548
ffindreplaceprovider,0.01752153847977089
dc,0.007423040636087889
register,0.013688553630898131
comarchimatetoolmodeliarchimatepackage,0.004257985017092704
orgeclipseemfcommonnotifynotification,0.005331052663772465
available,0.00228310502283105
ifobject,0.004914793401685811
docreatepartcontrolcomposite,0.004914793401685811
hashset<>,0.007423040636087889
view,0.006497321211183403
setviewpoint,0.01801113689117096
has,0.006497321211183403
up,0.006497321211183403
getsearchexpressionobject,0.005331052663772465
generate,0.00900556844558548
add,0.009125702420598755
which,0.00228310502283105
ifarchipluginpreferencesgetbooleanipreferenceconstantsviewpointsghostdiagramelements,0.00900556844558548
ifadapter,0.005331052663772465
comarchimatetooleditordiagramactionsfindreplaceaction,0.006497321211183403
this,0.00684931506849315
iarchimatediagrammodelsupergetmodel,0.00900556844558548
extends,0.002822805429370389
materials,0.00228310502283105
archimateconcepts,0.00900556844558548
comarchimatetooleditordiagrameditpartsarchimatediagrameditpartfactory,0.00900556844558548
archimatediagrameditor,0.00900556844558548
comarchimatetooleditordiagramdndarchimatediagramtransferdroptargetlistener,0.00900556844558548
ifmsggetnotifier,0.006497321211183403
support,0.005331052663772465
changed,0.005840512826590296
configurepaletteviewerpaletteviewer,0.00900556844558548
licensetxt,0.00228310502283105
iarchimatepackageliteralsarchimatediagrammodelviewpoint,0.007423040636087889
implements,0.003989073976781327
configuregraphicalviewer,0.005840512826590296
some,0.006497321211183403
private,0.005645610858740778
import,0.06621004566210045
string,0.002822805429370389
selectobjectsobject,0.007423040636087889
concept,0.006497321211183403
orgeclipsehelpicontext,0.005331052663772465
for,0.005350914415190224
orgeclipsejfaceactionmenumanager,0.0045628512102993775
orgeclipsejfaceutilpropertychangeevent,0.006497321211183403
provider,0.015956295907125308
class,0.00228310502283105
registry,0.005331052663772465
orgeclipsegefuiactionsactionregistry,0.005840512826590296
beauvoir,0.00228310502283105
comarchimatetooleditoruifindreplaceifindreplaceprovider,0.005840512826590296
instanceof,0.003989073976781327
target,0.008515970034185407
abstractdiagrameditor,0.005840512826590296
with,0.005331052663772465
viewersetcontentsgetmodel,0.006497321211183403
archimate,0.011681025653180592
getgraphicalviewersetcontentsgetmodel,0.01801113689117096
createactionsgraphicalviewer,0.005840512826590296
deletefrommodelactionthis,0.00900556844558548
contextual,0.005331052663772465
findreplace,0.01752153847977089
supergetadapteradapter,0.005331052663772465
deprecated,0.00900556844558548
getmodel,0.012994642422366805
graphical,0.007423040636087889
none,0.005331052663772465
program,0.00228310502283105
orgeclipseswtwidgetscomposite,0.004257985017092704
terms,0.00228310502283105
else,0.01874262427137437
set<object>,0.006497321211183403
context,0.009829586803371622
action,0.01874262427137437
comarchimatetoolmodelidiagrammodelcomponent,0.007423040636087889
model,0.028247373632293515
dnd,0.006497321211183403
if,0.007061843408073379
comarchimatetooleditorarchiplugin,0.0045628512102993775
accompanies,0.00228310502283105
archimatediagrameditorpalette,0.022269121908263665
viewpoint,0.04672410261272237
archimatediagramtransferdroptargetlistenerviewer,0.00900556844558548
in,0.00684931506849315
helpid,0.004914793401685811
made,0.00228310502283105
viewpointmanagerinstancegetallviewpoints,0.007423040636087889
getactionregistry,0.011681025653180592
is,0.006664531184376438
it,0.009125702420598755
icontext,0.005331052663772465
contents,0.01949196363355021
javautilset,0.006497321211183403
foridiagrammodelcomponent,0.007423040636087889
getselectionactionsaddactiongetid,0.014846081272175777
viewer,0.027377107261796263
orgeclipsehelphelpsystem,0.005331052663772465
platformuigetworkbenchgethelpsystemsethelpviewergetcontrol,0.00900556844558548
iarchimateconcept,0.005331052663772465
graphicalviewer,0.005840512826590296
distribution,0.00228310502283105
fpalette,0.01949196363355021
helpsystemgetcontexthelpid,0.005331052663772465
file,0.00228310502283105
comarchimatetoolmodeliarchimateconcept,0.005331052663772465
native,0.006497321211183403
ifipreferenceconstantsviewpointshidepaletteelements,0.00900556844558548
viewersetcontextmenuprovider,0.006497321211183403
applicationpreferenceschangedpropertychangeevent,0.007423040636087889
